Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
C1_thinF_IMG_20150604_104942_cell_4.png,Uninfected,79.33249961401887,1.5465493283927882,2396289.0000001006,3.8500041133360146,0.10083223760449585,0.3175409227241362,0.9928177100760848,150.14039928079907,2.6791803583606844,2396288.9999999525,4.0726517417106916,0.09561231289212985,0.3092124074032765,0.9863523737945539,76.1351602703206,1.56485212970425,2396288.999999967,3.8469252703027967,0.09985679791017528,0.3160012625135781,0.9930825860571695,154.07083514167047,2.7192944385888542,2396288.9999999534,4.07252760501548,0.0955179083191363,0.3090597164289392,0.9859951007373989
C1_thinF_IMG_20150604_104942_cell_59.png,Uninfected,91.05054809325313,1.6883742473367471,2788409.0000001304,4.263837561568952,0.06390574965694056,0.2527958655851408,0.9907286551915887,189.29245458490993,3.0797011594022776,2788408.9999999516,4.522672421118522,0.058610822368427774,0.24209672110218217,0.9805845405995154,97.72192944385884,1.7857275714551304,2788408.9999999586,4.273871208426444,0.062267013026801356,0.2495335909788527,0.9899852246155557,179.71768243536488,2.9634199268398222,2788408.999999947,4.488729236377323,0.058850374439385025,0.24259096116587903,0.9815666114398217
C1_thinF_IMG_20150604_104942_cell_72.png,Uninfected,91.3220472440946,1.6865060985024043,2626801.0000001183,4.078640290607854,0.07706642635122773,0.277608404684058,0.991571391621084,188.04935209870496,3.0795151590302923,2626800.9999999483,4.32667029004232,0.07128200161059858,0.2669868940802125,0.98253425421622,97.68889887779793,1.8053661107322139,2626800.999999963,4.084886319931398,0.07543475737023614,0.27465388650124023,0.9909279757568019,181.59482918965958,3.0091140182280123,2626800.999999952,4.312210560333136,0.0714584505653938,0.2673171348144256,0.9831337407607195
C1_thinF_IMG_20150604_104942_cell_98.png,Uninfected,97.52743554114554,1.6895167515825362,2666601.0000001206,3.966809471885774,0.08108620033848828,0.28475638770445216,0.9915150892825146,196.9453158906322,2.9789199578398975,2666600.999999951,4.216138957992439,0.07540943311706527,0.27460778051079554,0.9827676873996058,103.57781015562004,1.7610825221650355,2666600.999999961,4.001496670578629,0.07926117292188146,0.2815336088673632,0.9909405801252206,194.5583111166228,2.9593899187798267,2666600.9999999558,4.2244396065419885,0.07540519953475518,0.2746000719860706,0.982976545438495
C1_thinF_IMG_20150604_105100_cell_130.png,Uninfected,96.02000926354796,1.6636405743399856,2626801.0000001136,4.045890324233989,0.08283896827693443,0.28781759549571395,0.99177197909761,196.65763531527168,2.982112964225916,2626800.999999959,4.2833896774320275,0.07746120875790957,0.27831853829364217,0.9830492859008315,108.96605493211017,1.8494326988653902,2626800.9999999586,4.064321154653944,0.08086965118378953,0.28437589768436694,0.9906043091531015,200.65763531527077,3.0389670779341498,2626800.9999999516,4.295056262669023,0.07738965685632711,0.2781899654127142,0.9827045097812154
C1_thinF_IMG_20150604_105100_cell_134.png,Uninfected,98.75783541763144,1.6729195615254118,2587399.0000001164,3.880068966990143,0.11489561405497038,0.33896255553522486,0.9921665567996305,207.47953995908,3.03416206832412,2587398.999999948,4.112290732289263,0.10945947566147392,0.3308466044279039,0.9834895747346684,105.25840101680224,1.7137299274598465,2587398.9999999665,3.8961078952914443,0.11315160618185427,0.33638015128995685,0.9916245868153268,189.5409200818402,2.869117738235461,2587398.9999999553,4.106220964086418,0.10977781743446503,0.33132735690622506,0.9849170612372139
C1_thinF_IMG_20150604_105100_cell_151.png,Uninfected,82.39496680561945,1.5721475991971747,2626801.0000001225,3.9463738749818864,0.10278099923366006,0.320594758587317,0.9927166641543277,161.8256866513736,2.7445284890569392,2626800.999999953,4.143815657791457,0.09779584804613559,0.3127232771095487,0.985638329522989,89.66287432574919,1.6566433132866152,2626800.9999999627,3.952501989430107,0.10140067124716187,0.31843472054278543,0.9920398820167061,173.204197408395,2.8597557195114054,2626800.9999999464,4.171144575651054,0.09701749019020717,0.3114763075904926,0.9846285119507941
C1_thinF_IMG_20150604_105100_cell_152.png,Uninfected,69.81840358190499,1.5282075034738372,2509781.000000103,3.7724944572192336,0.14213122434702571,0.3770029500508261,0.9940704237417705,159.07664765329562,2.797275094550171,2509780.999999952,4.02040526763888,0.13644764031962459,0.3693881973204133,0.9864589353104852,94.82241614483233,1.7028179056358015,2509780.999999969,3.85275045690058,0.13969312171991569,0.3737554303550862,0.9919276988595936,162.7652210304421,2.854408208816406,2509780.999999954,4.0342449949966,0.1363919148299733,0.36931276017756726,0.986144953268192
C1_thinF_IMG_20150604_105100_cell_157.png,Uninfected,104.65059441099254,1.782291184190222,2587399.0000001127,4.016200376211784,0.07324359345758025,0.2706355362061314,0.9907581691098221,213.6107942215884,3.142879285758564,2587398.9999999567,4.288227061471389,0.0675784398293654,0.2599585348269324,0.981012312699234,112.0847696695392,1.7898970797941511,2587398.9999999716,4.06553246304407,0.07153450260772513,0.26745934757963713,0.9900389811815111,208.0881951763904,3.069037138074271,2587398.999999957,4.261907036603529,0.06784425096998412,0.2604692898788341,0.9815032119730245
C1_thinF_IMG_20150604_105100_cell_180.png,Uninfected,86.05769646441262,1.6322834645669377,2747403.000000134,4.193593171001562,0.061187325854079384,0.24736072011149907,0.9918613143295153,175.90159030318108,2.957700415400795,2747402.9999999483,4.425527743858655,0.05621188541031463,0.2370904582861036,0.9832323554599388,96.72998945997905,1.8146196292392376,2747402.9999999623,4.186802806240278,0.060287127801143287,0.2455343719342432,0.9907881646099906,180.95832041664133,3.0103695207390015,2747402.999999948,4.435778178936201,0.05617740543326986,0.23701773231821677,0.9827503276799139
C1_thinF_IMG_20150604_105100_cell_186.png,Uninfected,131.39814729041265,1.8988420565076571,2626801.000000148,3.3564526085077713,0.2266967883339766,0.47612686159675616,0.9903567912471932,239.13911277822544,3.3750852501704722,2626800.9999999455,3.5424090197748046,0.2205098999136967,0.4695848165280653,0.9824461367131108,112.13982577965122,1.9009703019405906,2626800.999999962,3.318159494674629,0.2256068653745431,0.47498091053698477,0.9917678034986843,233.37728625457262,3.29361708723414,2626800.999999944,3.51194369996996,0.220542044050773,0.46961904140566213,0.9828690801367246
C1_thinF_IMG_20150604_105100_cell_201.png,Uninfected,46.19748340280965,1.2607534352323715,1976521.0000000678,3.7535215644939743,0.1622588980010658,0.40281372618254435,0.9956155975130037,112.20545291090632,2.4473463946927674,1976520.9999999586,4.032331697951232,0.1565157349810471,0.39562069584520865,0.9893403524151266,66.01109802219597,1.4741459482918902,1976520.9999999716,3.8842133128824576,0.15929978966488353,0.3991237773734904,0.9937255558941854,108.61719573439197,2.3956692913385664,1976520.9999999565,4.03374820405216,0.15660157316577428,0.3957291664330218,0.9896812409900831
C1_thinF_IMG_20150604_105100_cell_211.png,Uninfected,64.74698162729682,1.5543615871545748,1608881.0000000305,4.34346613309054,0.12254026307360341,0.35005751395106977,0.9918688117603164,117.67663835327619,2.651404302808592,1608880.9999999404,4.608514746146821,0.11854147360180858,0.34429852396112387,0.985185790070579,53.51624403248784,1.5714241428482851,1608880.9999999485,4.386306310922903,0.12136376722921943,0.34837302884870325,0.993261621785094,111.52628805257541,2.472130944261874,1608880.9999999527,4.578686870709124,0.1186261302323089,0.344421442759171,0.9859600523351127
C1_thinF_IMG_20150604_105100_cell_213.png,Uninfected,116.677443260769,1.8141423498533402,2747403.0000001285,4.317508246848894,0.0776891471583762,0.2787277294392795,0.9902127498703159,207.87824725649486,3.0897916795833327,2747402.99999995,4.528724851384475,0.07366941817476316,0.27142110856520196,0.9824774084844224,97.997783495567,1.778334056668107,2747402.999999961,4.304924594249503,0.07668262446544877,0.27691627699622273,0.991739656367416,209.28862607725281,3.1366327732655224,2747402.999999954,4.570365527025239,0.0734320664422325,0.27098351691981654,0.9823585240302533
C1_thinF_IMG_20150604_105100_cell_232.png,Uninfected,89.83994133086297,1.5184344603983422,2626801.0000001173,3.004194890359938,0.2683802011126093,0.5180542453378886,0.9931452090802707,199.78273606547242,2.8915152830305364,2626800.9999999534,3.2255451483744295,0.2612434832215035,0.51111983254566,0.9847609112889498,113.30426560853107,1.7225184450368853,2626800.999999958,3.0945078397396606,0.26484267445950627,0.5146286762895226,0.9913609371128952,195.3819672639349,2.8542842085683904,2626800.9999999497,3.2329573279837933,0.26143408704217036,0.5113062556258924,0.9850965944790218
C1_thinF_IMG_20150604_105100_cell_243.png,Uninfected,109.8101590242395,1.755781997838512,2706801.000000101,4.158995864664504,0.07470417323764111,0.2733206418067269,0.9901747802022459,214.25478950957879,3.067270134540269,2706800.999999955,4.402893033836612,0.06979948632692365,0.26419592413003584,0.9807095608290437,112.28417756835488,1.835513671027337,2706800.999999962,4.199357030035829,0.07313365024306412,0.27043233949190343,0.9898928531444103,216.6284952569911,3.1085622171244385,2706800.9999999595,4.428601046191046,0.06969668089857735,0.26400128957748925,0.9804958441301769
C1_thinF_IMG_20150604_105100_cell_275.png,Uninfected,72.33523236066056,1.3879110699397939,2587399.0000001127,3.908367656169077,0.07447599979013615,0.27290291275495054,0.9937993714631261,168.95594891189808,2.647188294376579,2587398.999999953,4.165004877507605,0.06872437889274183,0.2621533499552158,0.9854233304241962,104.18520987041951,1.7345309690619326,2587398.999999966,3.9825257445502915,0.07188969203098082,0.2681225317480439,0.9910108228477342,173.07142414284863,2.6950833901667637,2587398.999999957,4.180950048500704,0.0685866312445016,0.26189049475783116,0.9850682679184087
C1_thinF_IMG_20150604_105100_cell_277.png,Uninfected,99.31891307704178,1.7022386907519047,2999569.000000123,4.1972394365450265,0.06618033612076202,0.25725539084878674,0.9914153465714179,171.91859383718835,2.7549135098270128,2999568.9999999576,4.414874776335508,0.06195168748449997,0.24890095918758523,0.9850548397899517,80.17921135842265,1.5690061380122697,2999568.9999999595,4.187677233438357,0.06548787735262311,0.25590599319403035,0.9930278546929099,177.04684109368233,2.8360096720193315,2999568.999999955,4.4468095431538455,0.06161026684381901,0.24821415520436987,0.9846090329977126
C1_thinF_IMG_20150604_105100_cell_43.png,Uninfected,82.27108229118409,1.5987957387679623,2747403.0000001322,4.260005326430801,0.06487103497466984,0.25469792887785686,0.9920203499472777,161.5914811829631,2.775900551801076,2747402.999999947,4.496368239673498,0.06022090178286384,0.24539947388465166,0.9842221581705968,83.70990141980269,1.6290222580445108,2747402.9999999665,4.2880772817680874,0.06330661497270672,0.25160805824278903,0.9918317608097352,162.2050654101311,2.799832599665184,2747402.9999999553,4.524192913680479,0.06009581127600255,0.24514447021297983,0.9841622476182873
C1_thinF_IMG_20150604_105100_cell_53.png,Uninfected,109.37287324378556,1.827250270186826,2747403.000000116,4.471213135824788,0.04579373626643963,0.21399471083753363,0.9877452254343182,200.41629983259918,3.1076942153884057,2747402.9999999497,4.736685852547257,0.041433495020562636,0.2035521923747387,0.9773181193861336,98.75337900675788,1.7772490544980986,2747402.999999959,4.4699912592480775,0.04529932446311487,0.2128363795574311,0.9888408898250379,204.76904953809964,3.125984251968479,2747402.99999995,4.721589304907476,0.04159495315626921,0.203948408074859,0.9768255020229589
C1_thinF_IMG_20150604_105100_cell_69.png,Uninfected,91.84529874942103,1.6868920796665214,2999569.000000137,4.08744066544079,0.07793550659380989,0.27916931527983135,0.9925099623077012,185.30463760927637,2.91915183830365,2999568.999999946,4.322028295491871,0.07263937052907599,0.26951692067303673,0.9848112024003637,97.73935147870264,1.7221464442928716,2999568.999999948,4.132039925513809,0.07633700399771859,0.27629151995260115,0.9919925959025141,183.16005332010812,2.9264988529976845,2999568.999999934,4.3496150662070265,0.07274369614537875,0.2697103930985581,0.9849869867580703
C2NThinF_IMG_20150604_114631_cell_141.png,Uninfected,99.29492048788045,1.7088158097884973,2433731.000000091,4.222998693536074,0.060329033776096726,0.24561969338002343,0.989667173065654,169.71239692479452,2.73611197222394,2433730.9999999586,4.452430322148848,0.05571751223869925,0.2360455723768172,0.9822238473802084,75.45636741273489,1.4691394382788714,2433730.999999966,4.20381550081798,0.05946799551311774,0.24386060672670717,0.9920955645817658,170.44235538471116,2.7406999813999593,2433730.999999957,4.455723184280303,0.05564302975589458,0.23588774821065756,0.9821473894830522
C2NThinF_IMG_20150604_114631_cell_144.png,Uninfected,82.86736143276221,1.5371468272348334,2471561.0000000987,3.986145901558847,0.06615468103677204,0.2572055229515339,0.9923495194166125,176.97130944261923,2.730748961497917,2471560.99999996,4.262195413678791,0.060326349371154206,0.24561422876363292,0.9835465867632299,103.55766011531993,1.6781573563147116,2471560.999999966,4.069152641717353,0.06375654532030157,0.2525005847919992,0.990369925915172,184.58762167524378,2.7885640771281484,2471560.9999999595,4.254587253507256,0.060401866614848,0.24576791209360102,0.9828384814048052
C2NThinF_IMG_20150604_114631_cell_150.png,Uninfected,114.88425196850378,1.8457156090782936,2471561.0000001066,4.14846672698019,0.07943477125708348,0.2818417486056377,0.9894070970158962,201.1089652179309,2.994140988281963,2471560.9999999576,4.3591850731646264,0.0749854587625449,0.27383472891973526,0.9813598779475105,95.01852253704556,1.6473277946555862,2471560.9999999655,4.145229255512267,0.07842772311808625,0.28004950119235394,0.9911904970752605,206.80420360840708,3.0657511315022385,2471560.9999999534,4.395739268510078,0.07470268878709105,0.27331792620882195,0.9808320052164202
C2NThinF_IMG_20150604_114631_cell_155.png,Uninfected,83.27518913077039,1.4591014358499392,2433731.000000095,3.5853502647084063,0.14341704422739385,0.37870442858170256,0.9929775753027394,185.72578895157764,2.7732190464380824,2433730.9999999544,3.820571870125242,0.13711328792083746,0.3702881147442319,0.9843008911578094,107.2760090520178,1.7184729369458627,2433730.999999967,3.63583605070095,0.141168966075286,0.37572458806323283,0.9909343272955827,183.77746605493266,2.7362049724099395,2433730.9999999567,3.811169371477309,0.13724074526004085,0.37046018039735507,0.9844655798280647
C2NThinF_IMG_20150604_114631_cell_187.png,Uninfected,82.09462714219538,1.4749266635788236,2587399.000000109,3.9929581795327014,0.06079590066907674,0.24656824748753992,0.9918217738450091,165.6082987165976,2.661556823113619,2587398.9999999525,4.231725770968422,0.054908497158892004,0.23432562207085253,0.9833616144942185,91.35488870977748,1.6306962613925158,2587398.999999963,4.009478046629119,0.05892174110747725,0.24273800919402228,0.9908198257878063,172.12655775311538,2.719867939735857,2587398.9999999516,4.23127793372171,0.05481009961492733,0.23411556892895297,0.982706736039961
C2NThinF_IMG_20150604_114631_cell_204.png,Uninfected,88.32876331635009,1.574525243168149,2471561.000000106,4.103081093513934,0.06867438895969394,0.2620579877807466,0.9910353307818178,181.2219759439526,2.8082181164362154,2471560.9999999553,4.338302930821546,0.06327785296853483,0.2515508953840849,0.981473342719576,98.26233802467604,1.6716938433876827,2471560.9999999707,4.137744702145799,0.06653977342070323,0.2579530449921133,0.9899477267428249,181.70219790439603,2.8341341682683243,2471560.999999957,4.371673591152185,0.06305167602895292,0.2511009279731019,0.9814242487416954
C2NThinF_IMG_20150604_114631_cell_214.png,Uninfected,110.10250115794369,1.7634861818743375,2359233.0000001024,3.9952208735532446,0.07719459915274816,0.27783916058170804,0.9903148211120202,195.35088970177995,3.0048050096100143,2359232.999999951,4.188841777601114,0.07235273179239776,0.2689846311453459,0.9827081054504886,93.82743815487622,1.7305939611879189,2359232.999999967,3.923988367522688,0.0769774390624563,0.27744808354439265,0.9916977285911901,200.3815797631604,3.0527311054621977,2359232.999999957,4.198311761710546,0.07220675506824105,0.2687131464373134,0.9822628033472542
C2NThinF_IMG_20150604_114631_cell_215.png,Uninfected,101.38557974370802,1.6984715145901002,2548393.0000001,3.9642296406653363,0.07944517874425745,0.2818602113535315,0.9912299678873613,205.94717589435177,2.9781759563519117,2548392.9999999576,4.211391395781135,0.07424489178215346,0.2724791584362985,0.9820898048805579,108.83238266476536,1.7301134602269164,2548392.9999999683,3.9971880485537707,0.07782700405983733,0.2789749165423969,0.9905338857222046,201.3771777543558,2.9394258788517567,2548392.999999959,4.2131865821637815,0.07423003958787062,0.2724519032560988,0.9824872347459047
C2NThinF_IMG_20150604_114631_cell_38.png,Uninfected,77.06748494673491,1.4961710668519521,2788409.0000001243,3.942286286584807,0.07538568546571686,0.27456453788811996,0.9933332015819463,170.26571703143512,2.7369489738979147,2788408.999999942,4.195348048306052,0.06983230869245687,0.2642580343006753,0.985185591465349,96.33225866451731,1.6732903465806785,2788408.999999959,4.00629376297993,0.07319451626239855,0.270544850740868,0.9916155697529105,166.08046066092214,2.7030969061937844,2788408.9999999474,4.200162699911252,0.0698370685444963,0.26426704021594577,0.9855497405070659
C2NThinF_IMG_20150604_114631_cell_52.png,Uninfected,108.90407596109284,1.7432298903813652,2706801.000000108,3.7915184464858833,0.13695947136991868,0.37008035798988126,0.9919130753964297,193.70934341868633,2.920019840039666,2706800.999999952,4.00030056066206,0.13212924257392705,0.3634958632143247,0.985584794054419,86.86060822121661,1.5584506169012267,2706800.999999965,3.7896045825429536,0.13597748300337528,0.36875124813805754,0.9935366601813699,188.93437286874573,2.8693967387934625,2706800.999999958,4.004170252882497,0.1322376380415077,0.363644934024259,0.9859401315030331
C2NThinF_IMG_20150604_114631_cell_72.png,Uninfected,108.95267870927934,1.711517677937322,2747403.00000011,4.058426660551842,0.07822719906108534,0.27969125667615236,0.9904434590818891,200.7031124062259,2.877239754479499,2747402.99999996,4.302211226135831,0.07316668366907587,0.27049340781075587,0.982295882916804,102.70021390042739,1.6717558435116753,2747402.9999999655,4.084581658691979,0.07688178098007321,0.27727564079823747,0.9909415496937396,208.7178064356137,2.934155868311716,2747402.9999999623,4.290448488102331,0.07300334965386497,0.27019132046360217,0.9815889029413499
C2NThinF_IMG_20150604_114631_cell_74.png,Uninfected,105.0203489269724,1.7404662652462695,2471561.0000001015,4.017630818310469,0.07440472670256931,0.27277229826829796,0.9902615783997535,204.48439146878263,3.021932543865077,2471560.9999999595,4.247679837463349,0.06896637395559647,0.26261449684965316,0.9809220872247897,102.17687085374142,1.703530907061808,2471560.9999999674,4.029582541374008,0.07295000288897054,0.27009258206950176,0.9904683419792154,199.07286564573155,2.9652024304048497,2471560.999999962,4.244705865709997,0.06868058546706823,0.262069810293113,0.9814269698561329
C2NThinF_IMG_20150604_114631_cell_84.png,Uninfected,87.5212752817664,1.4685348155010107,2509781.000000089,3.977030913188706,0.06866054667518558,0.2620315757216782,0.9917114841890391,186.855803211607,2.7029109058218013,2509780.999999959,4.2413152115342205,0.0627945934459979,0.2505884942410523,0.9821845594984173,100.75711451422899,1.6268832537665008,2509780.9999999693,4.0378505683350925,0.06600642145267252,0.25691714900464024,0.9903829259852174,177.7833870667746,2.6205747411494698,2509780.9999999614,4.2297257478325525,0.06270780530897076,0.250415265726694,0.983049553184758
C2NThinF_IMG_20150604_114631_cell_99.png,Uninfected,87.46107765941005,1.629766867376884,2587399.000000128,4.131179775399418,0.07098607454807832,0.26643211996318744,0.9919674326350105,158.02165354330742,2.6707018414036674,2587398.9999999567,4.341523866179464,0.06640155680258776,0.2576849952996638,0.985408606857234,76.48857647715295,1.5143995287990473,2587398.999999968,4.106235835480382,0.0701009935949445,0.26476592226898177,0.9929412665135229,160.2775900551805,2.6923088846177516,2587398.999999954,4.34908318160377,0.066363704182553,0.25761153736304787,0.9852002983386731
C2NThinF_IMG_20150604_114730_cell_113.png,Uninfected,115.06776285317281,1.7402964335340565,2829821.0000001234,3.926745731305621,0.07298865996040037,0.2701641352222762,0.9897761883511099,218.17164734329475,3.0119970239940366,2829820.9999999525,4.144869442438305,0.06703997592151217,0.2589207908251328,0.9804826355751515,112.05008060016094,1.763206026412047,2829820.9999999595,3.915126040454427,0.07218238965664532,0.2686678053966372,0.9899805073935214,220.85448570897165,3.0412300824601544,2829820.999999948,4.140692350292433,0.06727614982370662,0.25937646351145016,0.9802426321892183
C2NThinF_IMG_20150604_114730_cell_12.png,Uninfected,86.65240080284082,1.4442488806546347,2829821.000000098,3.665015673218543,0.07958846064942984,0.28211426878027607,0.9927322699437846,186.33948167896344,2.6841403682807314,2829820.9999999604,3.8820342863470536,0.07265780991044958,0.26955112670966447,0.9842647540395495,106.43251286502536,1.6818153636307263,2829820.9999999655,3.6908688736865547,0.07778373618313386,0.27889735779159663,0.9910148206878681,188.27410254820495,2.7078244156488225,2829820.9999999637,3.88531419181987,0.07267789116689961,0.26958837357515925,0.9841013869691763
C2NThinF_IMG_20150604_114730_cell_124.png,Uninfected,97.1341207349077,1.5948278524008188,2747403.0000001057,3.9999089018919682,0.06625707325232154,0.2574044934579067,0.9911224152532448,189.60660921321906,2.907681815363613,2747402.999999958,4.230155261231021,0.06057642287257223,0.24612278007647367,0.9825344214543585,102.3363661727321,1.7929660859321654,2747402.9999999674,4.003843910211427,0.06487604488554567,0.254707763693111,0.9905763548251627,197.77534255068534,2.972285944571883,2747402.999999957,4.228521753376181,0.06037328936366421,0.24570976652071486,0.9817819600590773
C2NThinF_IMG_20150604_114730_cell_13.png,Uninfected,98.40898564150073,1.5651073027636322,2747403.0000000955,3.7701319301250837,0.07548176337029122,0.27473944633104874,0.9917929701174879,192.0893576787162,2.780783061566116,2747402.999999961,4.000714008010089,0.0692593100303394,0.2631716360673,0.9838747926479893,100.96030442060875,1.6568758137516237,2747402.9999999693,3.790288172065921,0.07358165413832263,0.27125938534606064,0.9915157715416177,195.25778101556253,2.800933101866199,2747402.999999956,3.997842841185689,0.06929597412887083,0.26324128500079697,0.9836088149597779
C2NThinF_IMG_20150604_114730_cell_139.png,Uninfected,117.87191601049851,1.766620348926979,2706801.000000093,3.8335397128657416,0.08533380308974985,0.2921195013855628,0.9901856749287531,213.25153450306968,3.0254820509640954,2706800.9999999553,4.0370991252690205,0.0795655927523109,0.28207373637457084,0.9821439828735984,103.40219480438967,1.7173724347448645,2706800.999999972,3.824650397632373,0.0843800379785707,0.290482422839267,0.9913391447217039,217.5037200074396,3.081313162626318,2706800.9999999553,4.061850492795199,0.07926984057592774,0.2815490020865422,0.9817879380865437
C2NThinF_IMG_20150604_114730_cell_161.png,Uninfected,112.42036436621915,1.7173228346456817,2706801.000000118,3.859434630589191,0.08128873932103599,0.285111801441182,0.9903813648283177,208.95938991878066,2.9635439270878554,2706800.999999955,4.0839518888104855,0.07518793206181237,0.274204179511933,0.9820125912480444,101.75694401388779,1.6934558869117657,2706800.999999963,3.863727348180384,0.08007657567411522,0.2829780480428035,0.9912460682131639,206.16978733957373,2.939673879347758,2706800.999999956,4.090862397253011,0.0751699598484234,0.2741714059642679,0.9822527227007012
C2NThinF_IMG_20150604_114730_cell_172.png,Uninfected,125.40236220472471,1.827836961556284,2829821.0000001155,3.9339641821298774,0.07468943170104445,0.2732936729985611,0.9901128207075268,216.36989273978568,3.035371070742136,2829820.9999999544,4.139340931461363,0.06938855423606538,0.26341707278774734,0.982832515999565,105.56347262694545,1.7193409386818692,2829820.999999964,3.8917175836787847,0.07420406053069567,0.27240422267412756,0.9916194009478635,233.48043896087881,3.1726703453406837,2829820.9999999558,4.141379477755599,0.0693482308751471,0.26334052266057933,0.9814749101664688
C2NThinF_IMG_20150604_114730_cell_173.png,Uninfected,102.87148371159478,1.7090937162266604,2747403.0000001085,3.8001706462894984,0.06573877462249121,0.25639573830797424,0.9909176809222456,188.60628371256715,2.8649792299584393,2747402.999999957,4.023562022216028,0.05966258834061296,0.24425926459525124,0.9832297565060998,91.9954274908548,1.5870326740653462,2747402.999999969,3.805962527875669,0.06474751999119607,0.25445533987557833,0.9918246440780872,192.7695300390596,2.9103943207886274,2747402.999999955,4.031765039396535,0.0596294034363735,0.24419132547323114,0.9828595744885876
C2NThinF_IMG_20150604_114730_cell_178.png,Uninfected,115.57864752200086,1.7451752354485197,2706801.0000001276,4.063099364109747,0.11004029888874547,0.33172322633295587,0.9913034347002301,198.19385888771822,2.882091264182493,2706800.999999947,4.253932472836351,0.10533323363752457,0.32455081826660764,0.9850354743056413,90.9267468534941,1.5988281976563885,2706800.9999999614,3.9734329792086065,0.10991377989793849,0.33153247186050794,0.9931366170301448,201.57956165912336,2.8931892863785365,2706800.9999999516,4.239837494886763,0.10544326713615784,0.3247202906135646,0.9847798385538473
C2NThinF_IMG_20150604_114730_cell_183.png,Uninfected,86.23643662189302,1.6096649683495554,2788409.0000001267,3.824429242681654,0.07644875971028106,0.2764936883733172,0.9922321068601846,166.72949345898735,2.739134478268927,2788408.9999999497,4.064301281883186,0.06992621678683936,0.2644356571773923,0.9848927756995706,88.39614979229937,1.5904581809163576,2788408.9999999627,3.873584466154926,0.07426819264172439,0.2725219122230805,0.9919902590039128,174.4532209064429,2.816417632835235,2788408.99999995,4.067957981268596,0.06994570882780744,0.26447251053333964,0.9841929350141398
C2NThinF_IMG_20150604_114730_cell_36.png,Uninfected,110.03063146518454,1.750872317430921,2626801.000000081,3.9535863646006257,0.06848082903009159,0.26168841974778245,0.9900272158880866,212.03410006820076,2.995194990389975,2626800.9999999637,4.198275913645841,0.06258714551033183,0.250174230308263,0.9806489324921651,109.27689255378543,1.7027404054808009,2626800.99999997,3.970413582772566,0.06721184280997787,0.2592524692456715,0.9900332690762689,213.60285820571673,3.0024490048979984,2626800.99999996,4.185479307436319,0.06267929376642452,0.2503583307310234,0.980505761442733
C2NThinF_IMG_20150604_114730_cell_72.png,Uninfected,106.73657557511183,1.668642890226974,2587399.000000091,3.5369535469121964,0.09979998106862645,0.31591135001551696,0.9916607546461591,229.65698431396925,3.1529233058466026,2587398.9999999534,3.769318841615542,0.09215488329529674,0.3035702279461817,0.9819671715513745,133.3238266476529,1.9689379378758636,2587398.9999999697,3.578301254719219,0.09726618921587352,0.31187527830187745,0.9895369781132327,237.04113708227402,3.2220534441068756,2587398.9999999558,3.7807839849930076,0.09190927617936927,0.30316542708456923,0.9813873626659309
C2NThinF_IMG_20150604_114730_cell_98.png,Uninfected,122.80801296896733,1.7931604137718122,2747403.0000001136,3.876570895844335,0.1104142951500025,0.3322864654932586,0.9905084130479327,237.99169198338467,3.1244962489924775,2747402.999999951,4.138553911492236,0.10476509633347612,0.3236743677424521,0.9815429239099872,117.8174251348498,1.7610670221340368,2747402.999999966,3.936040687684682,0.10842399498055375,0.3292779904283822,0.990862100103808,227.07002914005915,3.018259036518047,2747402.9999999492,4.117441926149487,0.10486565193169764,0.32382966499642624,0.982389936511346
C2NThinF_IMG_20150604_114751_cell_38.png,Uninfected,106.31548556430423,1.6687972826926114,2666601.0000000843,3.879933533563268,0.07401167642781088,0.27205087102931846,0.9907045111682408,199.35301320602704,2.862437224874449,2666600.9999999623,4.103545803598588,0.06822916688489564,0.26120713406202295,0.9824583663577866,102.34703019405981,1.6931148862297658,2666600.9999999674,3.8933797594657404,0.07266813685775735,0.2695702818519826,0.9909963045767677,204.95001240002497,2.929428358856716,2666600.99999996,4.123147720151646,0.06814728659450019,0.26105035260366954,0.9819658706198029
C2NThinF_IMG_20150604_114751_cell_69.png,Uninfected,96.5057433997219,1.5560444650301173,2706801.0000001024,3.830663500672825,0.06704049749890868,0.25892179803737786,0.9914753163450736,191.61187922375893,2.8416206832413518,2706800.999999957,4.06909394819963,0.061053840813117134,0.24709075420403154,0.9829563518704055,96.72749395498795,1.682543865087721,2706800.9999999697,3.821140239701004,0.0660104919045789,0.2569250706034327,0.9913911654223613,184.0682621365247,2.7571455142910146,2706800.9999999525,4.033986005924246,0.0612474695135062,0.24748226100774617,0.9836273476133623
